User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
710648673,2020-04-02 04:00:00,Complete,News,Male,25-34,US-SOUTH-VA,1.1272496,None of the above / Not working for pay,9902
710660165,2020-04-02 12:00:00,Complete,News,Male,35-44,US-SOUTH-VA-Richmond,1.0303463,"Used to commute, now work from home",13423
711040615,2020-04-02 06:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-WI,0,None of the above / Not working for pay,4759
711115045,2020-04-02 04:00:00,Complete,News,Female,18-24,US-SOUTH-TX-Texarkana,1.4947061,I continue to commute to work,5479
711147170,2020-04-02 19:00:00,Complete,News,Female,35-44,US-NORTHEAST-ME,1.2716092,None of the above / Not working for pay,35627
711379704,2020-04-02 22:00:00,Complete,News,Male,25-34,US-WEST-UT-Salt Lake City,1.364341,None of the above / Not working for pay,1573
711759351,2020-04-02 02:00:00,Complete,News,Female,35-44,US-WEST-UT-Salt Lake City,1.2132477,I have recently been furloughed or laid-off,15037
711785917,2020-04-02 14:00:00,Complete,News,Male,18-24,US-SOUTH-GA,1.5363578,"Used to commute, now work from home",12706
712278394,2020-04-03 03:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY-New York,1.0985898,None of the above / Not working for pay,12355
712319608,2020-04-02 20:00:00,Complete,News,Male,65+,US-WEST-CO-Denver,1.0010709,"Used to commute, now work from home",24122
712377924,2020-04-02 15:00:00,Complete,News,Female,25-34,US-MIDWEST-IL,0.8000532,None of the above / Not working for pay,8665
712422369,2020-04-02 12:00:00,Complete,News,Female,55-64,US-SOUTH-TX-Texarkana,0.8425428,"Used to commute, now work from home",20328
712564695,2020-04-03 03:00:00,Complete,News,Female,65+,US-SOUTH-NC,0.8046841,I continue to commute to work,28576
712696192,2020-04-02 20:00:00,Complete,News,Male,25-34,US-SOUTH-TN-Nashville,1.1272496,"Used to commute, now work from home",20391
712933865,2020-04-02 10:00:00,Complete,News,Male,55-64,US-WEST-CO-Denver,1.0481691,I continue to commute to work,35072
712966387,2020-04-02 22:00:00,Complete,News,Female,18-24,US-SOUTH-AL,1.4947061,None of the above / Not working for pay,3681
713262002,2020-04-02 20:00:00,Complete,News,Female,35-44,US-WEST-OR,1.2132477,"Used to commute, now work from home",10383
713447563,2020-04-01 23:00:00,Complete,News,Male,18-24,US-WEST-CA,1.8594958,"Used to commute, now work from home",15127
713562736,2020-04-02 21:00:00,Complete,News,Female,35-44,US-WEST-UT,1.2132477,Used to work from home and still do,22183
714047478,2020-04-01 23:00:00,Complete,News,Female,55-64,US-WEST-HI-Honolulu,1.0197525,Used to work from home and still do,42557
714388614,2020-04-03 00:00:00,Complete,News,Male,35-44,US-SOUTH-GA-LaGrange,1.0303463,"Used to commute, now work from home",3186
71448149,2020-04-02 15:00:00,Complete,News,Female,45-54,US-SOUTH-FL-Sarasota Springs,0.9817139,Used to work from home and still do,562235
714515330,2020-04-02 03:00:00,Complete,Other,Male,45-54,US-SOUTH-FL,1.0090705,None of the above / Not working for pay,33086
714570307,2020-04-01 23:00:00,Complete,News,Female,35-44,US-NORTHEAST-NY-Queensbury,1.2716092,I continue to commute to work,19047
714634182,2020-04-02 14:00:00,Complete,News,Female,45-54,US-SOUTH-FL-Sarasota Springs,0.9817139,"Used to commute, now work from home",31815
714648806,2020-04-02 16:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA-Williamsburg,0,"Used to commute, now work from home",65488
71473031,2020-04-02 07:00:00,Complete,News,Female,35-44,US-SOUTH-VA-Newport News,1.0024129,I continue to commute to work,17771
714874583,2020-04-02 19:00:00,Complete,News,Female,45-54,US-SOUTH-TX,0.9817139,"Used to commute, now work from home",27240
715147121,2020-04-03 05:00:00,Complete,News,Female,18-24,US-SOUTH-AL,1.4947061,"Used to commute, now work from home",16239
715311621,2020-04-01 18:00:00,Complete,News,Male,55-64,US-WEST-UT,1.0481691,I continue to commute to work,9826
715330596,2020-04-02 10:00:00,Complete,News,Male,25-34,US-WEST-CA,1.364341,None of the above / Not working for pay,1447
715555220,2020-04-03 00:00:00,Complete,News,Female,45-54,US-SOUTH-FL-St. Petersburg,0.9817139,"Used to commute, now work from home",8561
715741665,2020-04-02 15:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-RI,0,"Used to commute, now work from home",5534
7163036,2020-04-01 21:00:00,Complete,News,Male,65+,US-WEST-WY,1.0010709,None of the above / Not working for pay,9068
716472797,2020-04-02 13:00:00,Complete,News,Male,25-34,US-NORTHEAST-MA,1.4299706,I continue to commute to work,11268
716484128,2020-04-02 17:00:00,Complete,News,Male,18-24,US-SOUTH-NC,1.5363578,Used to work from home and still do,12612
716685333,2020-04-02 21:00:00,Complete,News,Female,18-24,US-NORTHEAST-NY,1.8961069,"Used to commute, now work from home",7124
716793473,2020-04-02 10:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC-Salisbury,0,I continue to commute to work,34870
71696677,2020-04-02 18:00:00,Complete,News,Female,55-64,US-SOUTH-MS-Jackson,0.8425428,None of the above / Not working for pay,15207
717030805,2020-04-02 14:00:00,Complete,News,Female,65+,US-SOUTH-NC-Wilson,0.8046841,None of the above / Not working for pay,15282
717040708,2020-04-02 14:00:00,Complete,News,Female,35-44,US-WEST-AZ,1.2132477,I continue to commute to work,16892
717116285,2020-04-02 07:00:00,Complete,News,Unknown,Unknown,US-WEST-CA,0,None of the above / Not working for pay,5835
717322479,2020-04-01 19:00:00,Complete,News,Male,25-34,US-WEST-WY,1.364341,I continue to commute to work,16633
717338543,2020-04-02 16:00:00,Complete,Arts & Entertainment,Female,65+,US-MIDWEST-MI,0.5870307,None of the above / Not working for pay,29010
717517671,2020-04-02 04:00:00,Complete,News,Female,35-44,US-MIDWEST-IL,0.7312772,I have recently been furloughed or laid-off,39169
71759548,2020-04-01 19:00:00,Complete,News,Male,25-34,US-MIDWEST-NE-Omaha,0.8223476,None of the above / Not working for pay,13533
717661931,2020-04-03 00:00:00,Complete,News,Female,25-34,US-WEST-CA,1.3273527,I continue to commute to work,14900
717941651,2020-04-03 03:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-SOUTH-FL,0,Used to work from home and still do,9815
717954268,2020-04-01 23:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-WI,0,I continue to commute to work,14314
718062845,2020-04-01 22:00:00,Complete,News,Female,45-54,US-SOUTH-AL-Madison,0.9817139,None of the above / Not working for pay,6518
718317337,2020-04-02 00:00:00,Complete,News,Female,65+,US-SOUTH-GA,0.8046841,I continue to commute to work,10445
718421772,2020-04-01 19:00:00,Complete,News,Male,25-34,US-WEST-MT,1.364341,None of the above / Not working for pay,30589
718554838,2020-04-02 11:00:00,Complete,News,Male,25-34,US-MIDWEST-MN-Minneapolis,0.8223476,None of the above / Not working for pay,12103
718603420,2020-04-03 06:00:00,Complete,News,Male,35-44,US-SOUTH-GA,1.0303463,None of the above / Not working for pay,18510
71862359,2020-04-01 21:00:00,Complete,News,Male,45-54,US-MIDWEST-IL,0.736134,"Used to commute, now work from home",7924
718859072,2020-04-01 19:00:00,Complete,News,Female,65+,US-SOUTH-LA-New Orleans,0.8046841,Used to work from home and still do,22836
718963110,2020-04-03 02:00:00,Complete,News,Male,45-54,US-WEST-CO-Denver,1.2213056,I continue to commute to work,18229
718986370,2020-04-03 02:00:00,Complete,News,Female,35-44,US-SOUTH-OK-Tulsa,1.0024129,I continue to commute to work,33537
719114285,2020-04-02 02:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA,0,Used to work from home and still do,153512
719196789,2020-04-02 20:00:00,Complete,Arts & Entertainment,Female,65+,US-SOUTH-VA,0.8046841,None of the above / Not working for pay,42906
719375167,2020-04-01 21:00:00,Complete,News,Male,65+,US-SOUTH-SC,0.8271076,Used to work from home and still do,21697
719591837,2020-04-02 03:00:00,Complete,News,Female,65+,US-SOUTH-LA-New Orleans,0.8046841,None of the above / Not working for pay,5368
719716850,2020-04-02 06:00:00,Complete,News,Male,65+,US-SOUTH-FL,0.8271076,None of the above / Not working for pay,31012
719784410,2020-04-01 23:00:00,Complete,News,Female,65+,US-WEST-OR-Albany,0.9739312,None of the above / Not working for pay,6750
719951513,2020-04-01 21:00:00,Complete,News,Female,Unknown,US-MIDWEST-IL,0,"Used to commute, now work from home",26217
720286175,2020-04-01 21:00:00,Complete,News,Female,55-64,US-WEST-MT-Missoula,1.0197525,None of the above / Not working for pay,9198
720392572,2020-04-02 16:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0,None of the above / Not working for pay,12659
720473659,2020-04-03 07:00:00,Complete,News,Unknown,Unknown,US-WEST-WA,0,None of the above / Not working for pay,18464
720509046,2020-04-03 02:00:00,Complete,News,Female,25-34,US-SOUTH-NC,1.0966891,"Used to commute, now work from home",11764
720643583,2020-04-01 23:00:00,Complete,News,Female,25-34,US-SOUTH-NC-Winston-Salem,1.0966891,I continue to commute to work,2572
720782285,2020-04-03 08:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MI-East Lansing,0,None of the above / Not working for pay,5518
720790278,2020-04-02 18:00:00,Complete,News,Female,45-54,US-WEST-AZ-Tucson,1.1881951,None of the above / Not working for pay,27924
721005465,2020-04-02 03:00:00,Complete,News,Male,45-54,US-WEST-CA,1.2213056,None of the above / Not working for pay,7691
721354781,2020-04-02 08:00:00,Complete,News,Female,55-64,US-MIDWEST-IL-Decatur,0.6146492,None of the above / Not working for pay,9304
721744831,2020-04-01 19:00:00,Complete,News,Female,25-34,US-WEST-UT-Salt Lake City,1.3273527,Used to work from home and still do,15967
72182368,2020-04-02 18:00:00,Complete,News,Male,35-44,US-WEST-WA-Seattle,1.2470563,Used to work from home and still do,15712
721839825,2020-04-01 23:00:00,Complete,News,Male,35-44,US-WEST-OR,1.2470563,"Used to commute, now work from home",32171
721974273,2020-04-01 19:00:00,Complete,News,Unknown,Unknown,US-WEST-OR,0,Used to work from home and still do,6557
722016738,2020-04-01 18:00:00,Complete,Other,Female,55-64,US-MIDWEST-IL-Urbana,0.6146492,None of the above / Not working for pay,25964
722221536,2020-04-02 21:00:00,Complete,News,Female,35-44,US-WEST-NV,1.2132477,None of the above / Not working for pay,48295
722512636,2020-04-02 13:00:00,Complete,News,Male,55-64,US-SOUTH-OK-Oklahoma City,0.8660212,I continue to commute to work,11708
722545892,2020-04-02 19:00:00,Complete,News,Female,65+,US-NORTHEAST-MA,1.0207807,Used to work from home and still do,9098
722696986,2020-04-02 22:00:00,Complete,News,Male,65+,US-WEST-CA,1.0010709,Used to work from home and still do,44832
723187468,2020-04-02 17:00:00,Complete,News,Male,55-64,US-SOUTH-SC-Columbia,0.8660212,None of the above / Not working for pay,15609
723290702,2020-04-02 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA,0,"Used to commute, now work from home",53252
723338781,2020-04-03 03:00:00,Complete,News,Male,35-44,US-WEST-OR-Beaverton,1.2470563,Used to work from home and still do,8223
723512511,2020-04-02 17:00:00,Complete,News,Male,55-64,US-WEST-CA-Fresno,1.0481691,"Used to commute, now work from home",33337
72354933,2020-04-03 03:00:00,Complete,News,Male,45-54,US-NORTHEAST-PA,1.2800547,Used to work from home and still do,11685
72377619,2020-04-03 01:00:00,Complete,News,Male,65+,US-SOUTH-MD-Baltimore,0.8271076,None of the above / Not working for pay,17614
723808314,2020-04-01 23:00:00,Complete,News,Male,35-44,US-MIDWEST-WI,0.7516551,Used to work from home and still do,10639
723910418,2020-04-02 00:00:00,Complete,News,Female,45-54,US-SOUTH-TX-Beaumont,0.9817139,None of the above / Not working for pay,11837
724225473,2020-04-03 03:00:00,Complete,News,Female,35-44,US-SOUTH-TX,1.0024129,I have recently been furloughed or laid-off,16736
724265759,2020-04-02 15:00:00,Complete,News,Male,45-54,US-WEST-AK-Anchorage,1.2213056,Used to work from home and still do,16080
724314833,2020-04-02 08:00:00,Complete,News,Female,65+,US-SOUTH-TX,0.8046841,None of the above / Not working for pay,10189
724498439,2020-04-02 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA-Roanoke,0,None of the above / Not working for pay,34813
72464605,2020-04-03 09:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA,0,None of the above / Not working for pay,10357
724966244,2020-04-02 15:00:00,Complete,News,Male,65+,US-MIDWEST-WI,0.603389,I continue to commute to work,42884
725012926,2020-04-02 01:00:00,Complete,News,Male,55-64,US-MIDWEST-KS,0.6317771,I continue to commute to work,23644
725143492,2020-04-01 22:00:00,Complete,News,Female,45-54,US-WEST-CA,1.1881951,None of the above / Not working for pay,4385
725279772,2020-04-01 22:00:00,Complete,Reference,Male,45-54,US-SOUTH-MS-Vicksburg,1.0090705,I continue to commute to work,14326
72548785,2020-04-02 04:00:00,Complete,News,Female,55-64,US-MIDWEST-MO,0.6146492,I continue to commute to work,14387
725530910,2020-04-03 04:00:00,Complete,Arts & Entertainment,Male,65+,US-WEST-CA,1.0010709,I continue to commute to work,10228
725663901,2020-04-02 17:00:00,Complete,News,Male,55-64,US-MIDWEST-MN-Austin,0.6317771,I continue to commute to work,20644
725797511,2020-04-03 09:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IL,0,None of the above / Not working for pay,14090
726228380,2020-04-02 10:00:00,Complete,News,Male,45-54,US-WEST-HI-Honolulu,1.2213056,I continue to commute to work,12646
726243687,2020-04-03 11:00:00,Complete,News,Male,35-44,US-SOUTH-NC,1.0303463,Used to work from home and still do,17270
726494883,2020-04-02 06:00:00,Complete,Other,Female,35-44,US-SOUTH-GA,1.0024129,I have recently been furloughed or laid-off,12194
726579102,2020-04-02 09:00:00,Complete,News,Female,45-54,US-MIDWEST-MN-Duluth,0.7161769,"Used to commute, now work from home",22482
726729295,2020-04-02 03:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-The Villages,0,None of the above / Not working for pay,655719
726855474,2020-04-02 03:00:00,Complete,News,Female,65+,US-SOUTH-FL,0.8046841,"Used to commute, now work from home",20188
726867063,2020-04-02 12:00:00,Complete,News,Male,35-44,US-NORTHEAST-NY,1.3070441,None of the above / Not working for pay,5597
726882369,2020-04-02 05:00:00,Complete,News,Female,55-64,US-WEST-OR,1.0197525,"Used to commute, now work from home",7220
726926786,2020-04-02 13:00:00,Complete,News,Female,55-64,US-SOUTH-SC,0.8425428,None of the above / Not working for pay,14465
727005630,2020-04-01 21:00:00,Complete,News,Male,45-54,US-SOUTH-VA-Virginia Beach,1.0090705,"Used to commute, now work from home",2136
727014545,2020-04-02 22:00:00,Complete,News,Female,35-44,US-SOUTH-NC-Raleigh,1.0024129,None of the above / Not working for pay,20161
727345579,2020-04-01 20:00:00,Complete,News,Female,55-64,US-SOUTH-TX,0.8425428,None of the above / Not working for pay,13406
727438285,2020-04-02 14:00:00,Complete,News,Male,65+,US-SOUTH-KY,0.8271076,None of the above / Not working for pay,22256
727449559,2020-04-02 17:00:00,Complete,News,Female,18-24,US-MIDWEST-OH-Columbus,1.0904133,I continue to commute to work,7837
727562210,2020-04-02 12:00:00,Complete,News,Female,35-44,US-SOUTH-VA,1.0024129,I have recently been furloughed or laid-off,10631
727595670,2020-04-02 22:00:00,Complete,Other,Unknown,Unknown,US-MIDWEST-MN,0,"Used to commute, now work from home",11576
727662902,2020-04-03 03:00:00,Complete,News,Female,35-44,US-MIDWEST-IL,0.7312772,"Used to commute, now work from home",14341
727747084,2020-04-02 05:00:00,Complete,News,Female,65+,US-WEST-CA,0.9739312,None of the above / Not working for pay,15304
727882099,2020-04-03 05:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-CT-New Britain,0,"Used to commute, now work from home",4396
72800122,2020-04-02 18:00:00,Complete,News,Male,55-64,US-SOUTH-DE,0.8660212,None of the above / Not working for pay,17490
728085095,2020-04-01 23:00:00,Complete,News,Female,25-34,US-NORTHEAST-MA,1.3912031,None of the above / Not working for pay,16126
728232725,2020-04-01 19:00:00,Complete,News,Male,25-34,US-MIDWEST-MO,0.8223476,None of the above / Not working for pay,16075
728319486,2020-04-02 04:00:00,Complete,News,Male,18-24,US-MIDWEST-IA-Davenport,1.120799,None of the above / Not working for pay,4217
728407972,2020-04-02 14:00:00,Complete,News,Female,25-34,US-SOUTH-VA-Ashburn,1.0966891,"Used to commute, now work from home",20193
728491480,2020-04-02 02:00:00,Complete,Reference,Female,35-44,US-SOUTH-GA-McDonough,1.0024129,None of the above / Not working for pay,31804
728775398,2020-04-02 10:00:00,Complete,News,Male,45-54,US-MIDWEST-IL,0.736134,None of the above / Not working for pay,6676
729227950,2020-04-03 01:00:00,Complete,News,Female,35-44,US-SOUTH-NC,1.0024129,I have recently been furloughed or laid-off,5056
729254697,2020-04-02 06:00:00,Complete,News,Female,65+,US-MIDWEST-MN,0.5870307,I continue to commute to work,27996
729398684,2020-04-02 03:00:00,Complete,News,Male,25-34,US-MIDWEST-MO-O'Fallon,0.8223476,Used to work from home and still do,12576
729720176,2020-04-02 15:00:00,Complete,Reference,Male,55-64,US-WEST-WA-Seattle,1.0481691,None of the above / Not working for pay,2807
729844418,2020-04-02 18:00:00,Complete,News,Female,45-54,US-MIDWEST-IL-Rockford,0.7161769,"Used to commute, now work from home",11151
729860013,2020-04-02 02:00:00,Complete,News,Male,25-34,US-NORTHEAST-CT,1.4299706,Used to work from home and still do,4361
729885951,2020-04-02 22:00:00,Complete,News,Female,Unknown,US-SOUTH-AL,0,None of the above / Not working for pay,9485
729911143,2020-04-02 11:00:00,Complete,News,Female,55-64,US-SOUTH-NC,0.8425428,None of the above / Not working for pay,15888
730054520,2020-04-01 20:00:00,Complete,Other,Female,55-64,US-SOUTH-VA,0.8425428,None of the above / Not working for pay,13615
73007505,2020-04-01 21:00:00,Complete,News,Female,45-54,US-SOUTH-MS-Batesville,0.9817139,"Used to commute, now work from home",2507419
730264900,2020-04-02 21:00:00,Complete,News,Female,55-64,US-SOUTH-MD,0.8425428,None of the above / Not working for pay,9688
730324485,2020-04-02 23:00:00,Complete,News,Male,55-64,US-MIDWEST-OH-Greenville,0.6317771,I continue to commute to work,21768
