User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
743911847,2020-04-01 18:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA,1.1845102,"Used to commute, now work from home",22419
743989046,2020-04-04 23:00:00,Complete,Arts & Entertainment,Male,55-64,US-SOUTH-TN-Memphis,0.8688379,None of the above / Not working for pay,29167
744006545,2020-04-04 19:00:00,Complete,News,Female,55-64,US-WEST-CA-Los Angeles,1.0826267,None of the above / Not working for pay,15366
744090595,2020-04-03 07:00:00,Complete,News,Female,18-24,US-SOUTH-TX-Dallas,1.5354952,None of the above / Not working for pay,13387
744099479,2020-04-02 00:00:00,Complete,News,Male,35-44,US-MIDWEST-MO-Saint Charles,0.756602,"Used to commute, now work from home",10758
744149943,2020-04-02 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA,0,None of the above / Not working for pay,17111
744211414,2020-04-04 19:00:00,Complete,News,Female,25-34,US-SOUTH-AL,1.1223416,I continue to commute to work,12898
744266397,2020-04-01 20:00:00,Complete,News,Male,55-64,US-WEST-ID-Twin Falls,1.1083777,I continue to commute to work,11643
744280138,2020-04-02 07:00:00,Complete,News,Male,25-34,US-SOUTH-GA-Peachtree Corners,1.1490373,None of the above / Not working for pay,12255
744347114,2020-04-02 23:00:00,Complete,Reference,Unknown,Unknown,US-NORTHEAST-NY,0,I have recently been furloughed or laid-off,12687
744387881,2020-04-05 13:00:00,Complete,News,Female,55-64,US-SOUTH-AL-Birmingham,0.8486522,"Used to commute, now work from home",12538
744524341,2020-04-02 20:00:00,Complete,News,Female,35-44,US-NORTHEAST-MA,1.1569904,I continue to commute to work,23896
744560727,2020-04-02 01:00:00,Complete,Other,Female,25-34,US-WEST-ID-Meridian,1.4317727,"Used to commute, now work from home",21159
744581490,2020-04-04 15:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,I continue to commute to work,17496
74467172,2020-04-03 20:00:00,Complete,News,Male,55-64,US-MIDWEST-MO,0.6414274,None of the above / Not working for pay,21942
744701245,2020-04-02 03:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA,0,None of the above / Not working for pay,8382
744708610,2020-04-04 19:00:00,Complete,News,Male,45-54,US-WEST-CO-Denver,1.2625786,None of the above / Not working for pay,5273
745208300,2020-04-05 20:00:00,Complete,Other,Female,55-64,US-SOUTH-TX-Houston,0.8486522,"Used to commute, now work from home",2193
745267322,2020-04-04 01:00:00,Complete,News,Female,55-64,US-MIDWEST-OH,0.626525,I continue to commute to work,13533
745296884,2020-04-01 20:00:00,Complete,News,Male,65+,US-MIDWEST-OH,0.5987454,Used to work from home and still do,20747
745332432,2020-04-02 06:00:00,Complete,News,Female,45-54,US-MIDWEST-MN,0.7136891,"Used to commute, now work from home",13881
745488258,2020-04-04 17:00:00,Complete,News,Female,18-24,US-MIDWEST-IL-St. Charles,1.133593,I continue to commute to work,7871
745665197,2020-04-02 15:00:00,Complete,News,Female,65+,US-SOUTH-OK-Oklahoma City,0.7921811,I continue to commute to work,38380
745723517,2020-04-04 07:00:00,Complete,News,Male,18-24,US-NORTHEAST-NJ,1.8169274,None of the above / Not working for pay,6046
745794397,2020-04-02 10:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IL,0,"Used to commute, now work from home",27920
745805576,2020-04-01 22:00:00,Complete,News,Male,65+,US-MIDWEST-MO-Kirkwood,0.5987454,None of the above / Not working for pay,15392
745816852,2020-04-04 22:00:00,Complete,News,Unknown,Unknown,US-WEST-OR,0,None of the above / Not working for pay,18859
745960544,2020-04-02 20:00:00,Complete,News,Female,55-64,US-SOUTH-FL,0.8486522,Used to work from home and still do,77001
745983484,2020-04-01 21:00:00,Complete,News,Female,65+,US-SOUTH-AR-Texarkana,0.7921811,I continue to commute to work,10843
746056817,2020-04-01 21:00:00,Complete,News,Female,18-24,US-SOUTH-MS-Vicksburg,1.5354952,None of the above / Not working for pay,3053
746109624,2020-04-02 21:00:00,Complete,News,Female,18-24,US-NORTHEAST-PA-Pittsburgh,1.7747146,None of the above / Not working for pay,14164
746123456,2020-04-01 22:00:00,Complete,News,Female,25-34,US-NORTHEAST-NY,1.2971946,None of the above / Not working for pay,4368
746124605,2020-04-01 18:00:00,Complete,News,Female,18-24,US-SOUTH-NC,1.5354952,I continue to commute to work,32475
746163789,2020-04-05 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX,0,None of the above / Not working for pay,11534
746188887,2020-04-01 22:00:00,Complete,News,Female,35-44,US-SOUTH-WV,1.001036,I have recently been furloughed or laid-off,9663
746249864,2020-04-04 04:00:00,Complete,News,Male,45-54,US-MIDWEST-MO-Chesterfield,0.7306647,"Used to work from home, but now I commute",4818
746259153,2020-04-02 20:00:00,Complete,News,Female,45-54,US-SOUTH-TX,0.9667193,"Used to commute, now work from home",9557
746412666,2020-04-04 02:00:00,Complete,News,Female,55-64,US-SOUTH-FL,0.8486522,I continue to commute to work,26924
746435027,2020-04-03 08:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA-Philadelphia,1.1845102,"Used to work from home, but now I commute",9611
746437441,2020-04-03 20:00:00,Complete,News,Unknown,Unknown,US-WEST-UT-Salt Lake City,0,None of the above / Not working for pay,1779
746492682,2020-04-01 19:00:00,Complete,News,Male,55-64,US-SOUTH-OK-Oklahoma City,0.8688379,I continue to commute to work,13970
746540420,2020-04-01 21:00:00,Complete,News,Male,65+,US-WEST-UT-Snyderville,1.0346239,I have recently been furloughed or laid-off,14000
746579335,2020-04-03 20:00:00,Complete,News,Male,35-44,US-WEST-NV-Sparks,1.3073979,None of the above / Not working for pay,2628
746653666,2020-04-03 01:00:00,Complete,News,Female,65+,US-MIDWEST-IL,0.5848347,None of the above / Not working for pay,30601
746706353,2020-04-04 19:00:00,Complete,Other,Male,65+,US-SOUTH-FL,0.8110236,None of the above / Not working for pay,12686
746843520,2020-04-02 14:00:00,Complete,News,Female,45-54,US-NORTHEAST-RI-Providence,1.1173273,Used to work from home and still do,24652
746956562,2020-04-04 01:00:00,Complete,News,Male,55-64,US-SOUTH-FL-Bradenton,0.8688379,"Used to commute, now work from home",8231
747100226,2020-04-04 23:00:00,Complete,News,Male,45-54,US-MIDWEST-MN,0.7306647,"Used to commute, now work from home",18384
747223646,2020-04-02 14:00:00,Complete,News,Male,25-34,US-SOUTH-DC-Washington,1.1490373,Used to work from home and still do,9817
747312368,2020-04-02 09:00:00,Complete,News,Female,45-54,US-SOUTH-VA-Christiansburg,0.9667193,None of the above / Not working for pay,39005
747337093,2020-04-02 20:00:00,Complete,News,Male,35-44,US-MIDWEST-WI-Madison,0.756602,I continue to commute to work,6837
747431009,2020-04-03 23:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-NORTHEAST-NY,0,None of the above / Not working for pay,2697
747490276,2020-04-05 12:00:00,Complete,News,Female,25-34,US-NORTHEAST-CT,1.2971946,"Used to commute, now work from home",28842
747564814,2020-04-03 12:00:00,Complete,Reference,Female,55-64,US-NORTHEAST-NJ-Fair Lawn,0.9808662,None of the above / Not working for pay,9723
747885191,2020-04-04 16:00:00,Complete,News,Female,Unknown,US-MIDWEST-WI,0,None of the above / Not working for pay,11082
748109378,2020-04-03 19:00:00,Complete,News,Female,45-54,US-NORTHEAST-ME,1.1173273,Used to work from home and still do,15561
748111973,2020-04-01 21:00:00,Complete,News,Female,Unknown,US-SOUTH-NC-Greensboro,0,"Used to commute, now work from home",28771
748179621,2020-04-03 18:00:00,Complete,News,Female,25-34,US-WEST-ID,1.4317727,I continue to commute to work,15463
748214758,2020-04-03 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TN-Nashville,0,None of the above / Not working for pay,26696
748216905,2020-04-02 04:00:00,Complete,News,Female,25-34,US-NORTHEAST-NY-New York,1.2971946,I continue to commute to work,18707
748231638,2020-04-04 21:00:00,Complete,News,Female,45-54,US-SOUTH-MS-Jackson,0.9667193,"Used to commute, now work from home",33489
748341937,2020-04-02 17:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA-Shippensburg,0,None of the above / Not working for pay,26441
748353886,2020-04-03 23:00:00,Complete,News,Male,25-34,US-MIDWEST-WI-Madison,0.848287,Used to work from home and still do,9305
748462253,2020-04-02 12:00:00,Complete,News,Female,18-24,US-MIDWEST-MO,1.133593,None of the above / Not working for pay,6642
748472117,2020-04-04 23:00:00,Complete,News,Female,45-54,US-SOUTH-LA-Bogalusa,0.9667193,I continue to commute to work,55466
748793280,2020-04-02 22:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA,0,I continue to commute to work,26114
748861443,2020-04-02 01:00:00,Complete,Other,Unknown,Unknown,US-SOUTH-TX-McKinney,0,Used to work from home and still do,68362
748898710,2020-04-02 20:00:00,Complete,News,Male,55-64,US-SOUTH-TX-El Paso,0.8688379,None of the above / Not working for pay,33023
74899105,2020-04-03 03:00:00,Complete,News,Male,35-44,US-NORTHEAST-NY,1.1845102,"Used to commute, now work from home",20475
749006126,2020-04-02 12:00:00,Complete,News,Male,45-54,US-MIDWEST-IN-Indianapolis,0.7306647,None of the above / Not working for pay,59336
749052697,2020-04-04 23:00:00,Complete,News,Female,Unknown,US-MIDWEST-MO,0,None of the above / Not working for pay,8542
749142072,2020-04-02 00:00:00,Complete,News,Male,18-24,US-MIDWEST-IN-Fort Wayne,1.1605563,None of the above / Not working for pay,16504
749233692,2020-04-02 06:00:00,Complete,News,Male,55-64,US-WEST-CA,1.1083777,None of the above / Not working for pay,25506
749247313,2020-04-02 06:00:00,Complete,News,Female,35-44,US-MIDWEST-WI,0.7390238,"Used to commute, now work from home",13998
749342299,2020-04-01 22:00:00,Complete,News,Female,45-54,US-MIDWEST-MN,0.7136891,I continue to commute to work,7404
749435297,2020-04-02 20:00:00,Complete,Other,Male,45-54,US-NORTHEAST-NH,1.1439037,None of the above / Not working for pay,3098
749524656,2020-04-02 04:00:00,Complete,News,Male,45-54,US-NORTHEAST-PA-Philadelphia,1.1439037,I continue to commute to work,29237
749705782,2020-04-02 00:00:00,Complete,News,Male,25-34,US-MIDWEST-MN-Duluth,0.848287,"Used to commute, now work from home",10384
749743500,2020-04-02 22:00:00,Complete,News,Male,25-34,US-NORTHEAST-PA,1.3280492,None of the above / Not working for pay,9252
750067167,2020-04-04 18:00:00,Complete,News,Male,18-24,US-WEST-AZ,2.0054255,I continue to commute to work,10532
750089543,2020-04-02 10:00:00,Complete,News,Male,35-44,US-MIDWEST-NE-Grand Island,0.756602,"Used to commute, now work from home",11096
750521131,2020-04-04 03:00:00,Complete,News,Male,35-44,US-MIDWEST-IA,0.756602,Used to work from home and still do,15390
750551371,2020-04-04 19:00:00,Complete,News,Unknown,Unknown,US-WEST-NV,0,None of the above / Not working for pay,16897
750579195,2020-04-03 09:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-MIDWEST-OH-Boardman,0,None of the above / Not working for pay,20349
750629983,2020-04-04 09:00:00,Complete,News,Female,18-24,US-SOUTH-GA-Valdosta,1.5354952,"Used to commute, now work from home",9482
750750397,2020-04-04 13:00:00,Complete,News,Female,35-44,US-SOUTH-AL-Opelika,1.001036,None of the above / Not working for pay,2798
75088714,2020-04-03 23:00:00,Complete,News,Female,55-64,US-SOUTH-VA-Woodlake,0.8486522,Used to work from home and still do,12506
750937003,2020-04-02 22:00:00,Complete,Arts & Entertainment,Male,45-54,US-SOUTH-MD,0.9897133,"Used to commute, now work from home",40978
750949487,2020-04-01 20:00:00,Complete,News,Male,Unknown,US-MIDWEST-WI-Madison,0,Used to work from home and still do,13508
751011032,2020-04-04 05:00:00,Complete,Other,Male,35-44,US-SOUTH-FL-Orlando,1.0248464,None of the above / Not working for pay,14570
751068033,2020-04-03 00:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,None of the above / Not working for pay,7305
75108663,2020-04-02 11:00:00,Complete,News,Male,35-44,US-WEST-CA,1.3073979,None of the above / Not working for pay,132539
751088457,2020-04-03 22:00:00,Complete,News,Female,65+,US-SOUTH-SC-Wilkinson Heights,0.7921811,None of the above / Not working for pay,26547
751120443,2020-04-04 12:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-ME-Portland,0,None of the above / Not working for pay,6914
751280002,2020-04-01 20:00:00,Complete,News,Male,35-44,US-SOUTH-NC-Asheboro,1.0248464,I continue to commute to work,66559
751456078,2020-04-03 01:00:00,Complete,News,Male,65+,US-SOUTH-KY-Mount Sterling,0.8110236,None of the above / Not working for pay,10649
751539490,2020-04-02 01:00:00,Complete,News,Female,Unknown,US-WEST-AK-Anchorage,0,None of the above / Not working for pay,6763
751573141,2020-04-03 22:00:00,Complete,Other,Male,65+,US-WEST-AZ-Prescott,1.0346239,None of the above / Not working for pay,24527
751700019,2020-04-05 00:00:00,Complete,News,Female,45-54,US-MIDWEST-IN,0.7136891,None of the above / Not working for pay,13676
751892372,2020-04-02 06:00:00,Complete,News,Female,65+,US-WEST-HI-Kihei,1.0105864,Used to work from home and still do,15577
751908360,2020-04-02 20:00:00,Complete,News,Female,35-44,US-SOUTH-TX-Dallas,1.001036,I continue to commute to work,13114
751910425,2020-04-05 16:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-VT,0,None of the above / Not working for pay,15438
75192381,2020-04-03 05:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MS-Flowood,0,"Used to commute, now work from home",61132
751946790,2020-04-02 18:00:00,Complete,News,Female,45-54,US-SOUTH-SC,0.9667193,I continue to commute to work,19125
751979455,2020-04-02 21:00:00,Complete,News,Male,45-54,US-SOUTH-DE-Wilmington,0.9897133,None of the above / Not working for pay,5485
752074784,2020-04-03 19:00:00,Complete,News,Unknown,Unknown,US-WEST-WY,0,None of the above / Not working for pay,13347
752116457,2020-04-03 02:00:00,Complete,News,Female,25-34,US-NORTHEAST-NY-Auburn,1.2971946,None of the above / Not working for pay,2127
752200812,2020-04-01 21:00:00,Complete,News,Female,35-44,US-MIDWEST-OH-Tiffin,0.7390238,I continue to commute to work,14802
752214499,2020-04-01 23:00:00,Complete,News,Female,18-24,US-MIDWEST-MN,1.133593,I have recently been furloughed or laid-off,12685
752224749,2020-04-04 00:00:00,Complete,News,Male,55-64,US-MIDWEST-OH,0.6414274,None of the above / Not working for pay,188781
75226646,2020-04-04 20:00:00,Complete,News,Unknown,Unknown,US-WEST-CO,0,Used to work from home and still do,25998
752396778,2020-04-03 23:00:00,Complete,News,Female,65+,US-NORTHEAST-NJ-Clifton,0.9155973,I have recently been furloughed or laid-off,8980
752401742,2020-04-02 13:00:00,Complete,News,Female,25-34,US-NORTHEAST-PA-Philadelphia,1.2971946,"Used to commute, now work from home",12683
752410323,2020-04-02 05:00:00,Complete,Other,Male,18-24,US-NORTHEAST-NY,1.8169274,None of the above / Not working for pay,13076
752470904,2020-04-03 09:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NJ,0,I continue to commute to work,71967
752559374,2020-04-02 21:00:00,Complete,News,Female,45-54,US-SOUTH-VA,0.9667193,"Used to commute, now work from home",8464
752700139,2020-04-05 01:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Tampa,0,"Used to commute, now work from home",1885
75277907,2020-04-03 03:00:00,Complete,News,Female,45-54,US-SOUTH-NC,0.9667193,None of the above / Not working for pay,4333
75306165,2020-04-04 21:00:00,Complete,News,Unknown,Unknown,US-WEST-AZ-Phoenix,0,I continue to commute to work,12602
753094572,2020-04-03 18:00:00,Complete,News,Male,55-64,US-MIDWEST-WI,0.6414274,"Used to commute, now work from home",16362
753174505,2020-04-02 22:00:00,Complete,News,Male,65+,US-NORTHEAST-MA,0.9373754,None of the above / Not working for pay,45070
753442636,2020-04-02 12:00:00,Complete,News,Female,55-64,US-MIDWEST-OH-East Liverpool,0.626525,None of the above / Not working for pay,8571
753443420,2020-04-05 05:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-Cypress,0,Used to work from home and still do,53977
753495845,2020-04-03 18:00:00,Complete,News,Male,55-64,US-SOUTH-LA-Baton Rouge,0.8688379,None of the above / Not working for pay,23600
753509498,2020-04-01 19:00:00,Complete,News,Female,35-44,US-SOUTH-NC,1.001036,None of the above / Not working for pay,430382
753641066,2020-04-04 10:00:00,Complete,News,Male,65+,US-MIDWEST-OH,0.5987454,None of the above / Not working for pay,44940
753757825,2020-04-03 22:00:00,Complete,News,Female,25-34,US-SOUTH-TX-Tyler,1.1223416,I continue to commute to work,19249
753900012,2020-04-02 13:00:00,Complete,News,Male,25-34,US-SOUTH-DC-Washington,1.1490373,I continue to commute to work,15124
753941052,2020-04-03 22:00:00,Complete,News,Male,55-64,US-SOUTH-TX-Houston,0.8688379,None of the above / Not working for pay,16871
754128711,2020-04-03 00:00:00,Complete,Arts & Entertainment,Female,25-34,US-WEST-CA,1.4317727,"Used to commute, now work from home",18496
754262855,2020-04-02 11:00:00,Complete,News,Female,45-54,US-MIDWEST-IA,0.7136891,"Used to commute, now work from home",15967
75431606,2020-04-02 12:00:00,Complete,News,Male,65+,US-SOUTH-AL,0.8110236,None of the above / Not working for pay,180749
754444289,2020-04-03 19:00:00,Complete,News,Female,18-24,US-SOUTH-TX,1.5354952,"Used to commute, now work from home",6288
754446304,2020-04-02 13:00:00,Complete,News,Female,25-34,US-WEST-CO,1.4317727,"Used to commute, now work from home",28943
754498083,2020-04-04 02:00:00,Complete,News,Female,45-54,US-SOUTH-VA-Virginia Beach,0.9667193,"Used to commute, now work from home",12204
754543383,2020-04-02 12:00:00,Complete,News,Female,65+,US-SOUTH-MS-Picayune,0.7921811,"Used to work from home, but now I commute",8635
754806273,2020-04-03 20:00:00,Complete,News,Male,25-34,US-SOUTH-AL-Eufaula,1.1490373,None of the above / Not working for pay,5197
754926597,2020-04-01 22:00:00,Complete,News,Female,55-64,US-SOUTH-NC,0.8486522,I continue to commute to work,8711
75504772,2020-04-02 00:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA-Burke,0,Used to work from home and still do,6947
